crane_1497208128217_n_1_0_3609.wav, 5, 200, waiting, 4180, 4394, leaving, 4394, 5332, didPass, 1, detectionWhole,1151
crane_1497208169856_n_1_0_3609.wav, 7, 225, waiting, leaving, didPass, 0
crane_1497208169856_n_1_0_3609.wav, 5, 250, waiting, leaving, didPass, 0
crane_1497208169856_n_1_0_3609.wav, 6, 250, waiting, leaving, didPass, 0
crane_1497208169856_n_1_0_3609.wav, 7, 250, waiting, leaving, didPass, 0
crane_1497208169856_n_1_0_3609.wav, 5, 275, waiting, leaving, didPass, 0
crane_1497208169856_n_1_0_3609.wav, 6, 275, waiting, leaving, didPass, 0
crane_1497208169856_n_1_0_3609.wav, 7, 275, waiting, leaving, didPass, 0
crane_1497208169856_n_1_0_3609.wav, 5, 300, waiting, leaving, didPass, 0
crane_1497208169856_n_1_0_3609.wav, 6, 300, waiting, leaving, didPass, 0
crane_1497208169856_n_1_0_3609.wav, 7, 300, waiting, leaving, didPass, 0
crane_1497208198740_n_1_0_3609.wav, 5, 200, waiting, 981, 1194, leaving, 1194, 1493, didPass, 1, detectionWhole,511
crane_1497208198740_n_1_0_3609.wav, 6, 200, waiting, 938, 1151, leaving, 1151, 1194, 1322, 1450, didPass, 1, detectionWhole,511
crane_1497208198740_n_1_0_3609.wav, 7, 200, waiting, 1023, 1237, leaving, 1237, 1279, didPass, 1, detectionWhole,255
crane_1497208198740_n_1_0_3609.wav, 5, 225, waiting, 981, 1215, leaving, 1215, 1493, didPass, 1, detectionWhole,511
crane_1497208198740_n_1_0_3609.wav, 6, 225, waiting, 938, 1173, leaving, 1173, 1194, 1322, 1450, didPass, 1, detectionWhole,511
crane_1497208198740_n_1_0_3609.wav, 7, 225, waiting, 1023, 1258, leaving, 1258, 1279, didPass, 1, detectionWhole,255
crane_1497208198740_n_1_0_3609.wav, 5, 250, waiting, 981, 1237, leaving, 1237, 1493, didPass, 1, detectionWhole,511
crane_1497208198740_n_1_0_3609.wav, 6, 250, waiting, leaving, 938, 1194, 1322, 1450, didPass, 0
crane_1497208198740_n_1_0_3609.wav, 7, 250, waiting, leaving, 1023, 1279, didPass, 0
crane_1497208198740_n_1_0_3609.wav, 5, 275, waiting, 981, 1258, leaving, 1258, 1493, didPass, 1, detectionWhole,511
crane_1497208198740_n_1_0_3609.wav, 6, 275, waiting, leaving, 938, 1194, 1322, 1450, didPass, 0
crane_1497208198740_n_1_0_3609.wav, 7, 275, waiting, leaving, 1023, 1279, didPass, 0
crane_1497208198740_n_1_0_3609.wav, 5, 300, waiting, 981, 1301, leaving, 1301, 1493, didPass, 1, detectionWhole,511
crane_1497208198740_n_1_0_3609.wav, 6, 300, waiting, leaving, 938, 1194, 1322, 1450, didPass, 0
crane_1497208198740_n_1_0_3609.wav, 7, 300, waiting, leaving, 1023, 1279, didPass, 0
crane_1497208220041_n_1_0_3609.wav, 5, 200, waiting, 3029, 3242, leaving, 3242, 3796, didPass, 1, detectionWhole,767
crane_1497208220041_n_1_0_3609.wav, 6, 200, waiting, 3114, 3327, leaving, 3327, 3754, didPass, 1, detectionWhole,639
crane_1497208220041_n_1_0_3609.wav, 7, 200, waiting, 3199, 3412, leaving, 3412, 3711, didPass, 1, detectionWhole,511
crane_1497208220041_n_1_0_3609.wav, 5, 225, waiting, 3029, 3263, leaving, 3263, 3796, didPass, 1, detectionWhole,767
crane_1497208220041_n_1_0_3609.wav, 6, 225, waiting, 3114, 3348, leaving, 3348, 3754, didPass, 1, detectionWhole,639
crane_1497208220041_n_1_0_3609.wav, 7, 225, waiting, 3199, 3434, leaving, 3434, 3711, didPass, 1, detectionWhole,511
crane_1497208220041_n_1_0_3609.wav, 5, 250, waiting, 3029, 3284, leaving, 3284, 3796, didPass, 1, detectionWhole,767
crane_1497208220041_n_1_0_3609.wav, 6, 250, waiting, 3114, 3370, leaving, 3370, 3754, didPass, 1, detectionWhole,639
crane_1497208220041_n_1_0_3609.wav, 7, 250, waiting, 3199, 3455, leaving, 3455, 3711, didPass, 1, detectionWhole,511
crane_1497208220041_n_1_0_3609.wav, 5, 275, waiting, 3029, 3306, leaving, 3306, 3796, didPass, 1, detectionWhole,767
crane_1497208220041_n_1_0_3609.wav, 6, 275, waiting, 3114, 3391, leaving, 3391, 3754, didPass, 1, detectionWhole,639
crane_1497208220041_n_1_0_3609.wav, 7, 275, waiting, 3199, 3476, leaving, 3476, 3711, didPass, 1, detectionWhole,511
crane_1497208220041_n_1_0_3609.wav, 5, 300, waiting, 3029, 3348, leaving, 3348, 3796, didPass, 1, detectionWhole,767
crane_1497208220041_n_1_0_3609.wav, 6, 300, waiting, 3114, 3434, leaving, 3434, 3754, didPass, 1, detectionWhole,639
crane_1497208220041_n_1_0_3609.wav, 7, 300, waiting, 3199, 3519, leaving, 3519, 3711, didPass, 1, detectionWhole,511
crane_1497208242396_n_1_0_3609.wav, 5, 200, waiting, 3540, 3754, 4820, 5034, leaving, 3754, 4692, 5034, 5076, didPass, 0, detectionBtwn, 0, detectionWhole,1535
crane_1497208242396_n_1_0_3609.wav, 6, 200, waiting, 3626, 3839, 4394, 4607, 4778, 4991, leaving, 3839, 4010, 4138, 4266, 4607, 4650, 4991, 5034, didPass, 0, detectionWhole,1407
crane_1497208242396_n_1_0_3609.wav, 7, 200, waiting, 3583, 3796, 4223, 4436, leaving, 3796, 3839, 3967, 4095, 4436, 4991, didPass, 0, detectionBtwn, 0, detectionWhole,1407
crane_1497208242396_n_1_0_3609.wav, 5, 225, waiting, 3540, 3775, 4820, 5055, leaving, 3775, 4692, 5055, 5076, didPass, 0, detectionBtwn, 0, detectionWhole,1535
crane_1497208242396_n_1_0_3609.wav, 6, 225, waiting, 3626, 3860, 4394, 4628, 4778, 5012, leaving, 3860, 4010, 4138, 4266, 4628, 4650, 5012, 5034, didPass, 0, detectionWhole,1407
crane_1497208242396_n_1_0_3609.wav, 7, 225, waiting, 3583, 3818, 4223, 4458, leaving, 3818, 3839, 3967, 4095, 4458, 4991, didPass, 0, detectionBtwn, 0, detectionWhole,1407
crane_1497208242396_n_1_0_3609.wav, 5, 250, waiting, 3540, 3796, leaving, 3796, 4692, 4820, 5076, didPass, 1, detectionWhole,1535
crane_1497208242396_n_1_0_3609.wav, 6, 250, waiting, 3626, 3882, leaving, 3882, 4010, 4138, 4266, 4394, 4650, 4778, 5034, didPass, 1, detectionWhole,1407
crane_1497208242396_n_1_0_3609.wav, 7, 250, waiting, 4223, 4479, leaving, 3583, 3839, 3967, 4095, 4479, 4991, didPass, 1, detectionWhole,767
crane_1497208242396_n_1_0_3609.wav, 5, 275, waiting, 3540, 3818, leaving, 3818, 4692, 4820, 5076, didPass, 1, detectionWhole,1535
crane_1497208242396_n_1_0_3609.wav, 6, 275, waiting, 3626, 3903, leaving, 3903, 4010, 4138, 4266, 4394, 4650, 4778, 5034, didPass, 1, detectionWhole,1407
crane_1497208242396_n_1_0_3609.wav, 7, 275, waiting, 4223, 4500, leaving, 3583, 3839, 3967, 4095, 4500, 4991, didPass, 1, detectionWhole,767
crane_1497208242396_n_1_0_3609.wav, 5, 300, waiting, 3540, 3860, leaving, 3860, 4692, 4820, 5076, didPass, 1, detectionWhole,1535
crane_1497208242396_n_1_0_3609.wav, 6, 300, waiting, 3626, 3946, leaving, 3946, 4010, 4138, 4266, 4394, 4650, 4778, 5034, didPass, 1, detectionWhole,1407
crane_1497208242396_n_1_0_3609.wav, 7, 300, waiting, 4223, 4543, leaving, 3583, 3839, 3967, 4095, 4543, 4991, didPass, 1, detectionWhole,767
crane_1497208269013_n_1_0_3609.wav, 5, 200, waiting, 3668, 3882, leaving, 3882, 5716, didPass, 1, detectionWhole,2047
crane_1497208269013_n_1_0_3609.wav, 6, 200, waiting, 3754, 3967, 4138, 4351, leaving, 3967, 4010, 4351, 5418, didPass, 0, detectionBtwn, 0, detectionWhole,1663
crane_1497208269013_n_1_0_3609.wav, 7, 200, waiting, 3711, 3924, 4095, 4308, 4863, 5076, 5247, 5460, leaving, 3924, 3967, 4308, 4479, 5076, 5119, 5460, 5503, didPass, 0, detectionWhole,1791
crane_1497208269013_n_1_0_3609.wav, 5, 225, waiting, 3668, 3903, leaving, 3903, 5716, didPass, 1, detectionWhole,2047
crane_1497208269013_n_1_0_3609.wav, 6, 225, waiting, 3754, 3988, 4138, 4372, leaving, 3988, 4010, 4372, 5418, didPass, 0, detectionBtwn, 0, detectionWhole,1663
crane_1497208269013_n_1_0_3609.wav, 7, 225, waiting, 3711, 3946, 4095, 4330, 4863, 5098, 5247, 5482, leaving, 3946, 3967, 4330, 4479, 5098, 5119, 5482, 5503, didPass, 0, detectionWhole,1791
crane_1497208269013_n_1_0_3609.wav, 5, 250, waiting, 3668, 3924, leaving, 3924, 5716, didPass, 1, detectionWhole,2047
crane_1497208269013_n_1_0_3609.wav, 6, 250, waiting, 4138, 4394, leaving, 3754, 4010, 4394, 5418, didPass, 1, detectionWhole,1279
crane_1497208269013_n_1_0_3609.wav, 7, 250, waiting, 4095, 4351, leaving, 3711, 3967, 4351, 4479, 4863, 5119, 5247, 5503, didPass, 1, detectionWhole,1407
crane_1497208269013_n_1_0_3609.wav, 5, 275, waiting, 3668, 3946, leaving, 3946, 5716, didPass, 1, detectionWhole,2047
crane_1497208269013_n_1_0_3609.wav, 6, 275, waiting, 4138, 4415, leaving, 3754, 4010, 4415, 5418, didPass, 1, detectionWhole,1279
crane_1497208269013_n_1_0_3609.wav, 7, 275, waiting, 4095, 4372, leaving, 3711, 3967, 4372, 4479, 4863, 5119, 5247, 5503, didPass, 1, detectionWhole,1407
crane_1497208269013_n_1_0_3609.wav, 5, 300, waiting, 3668, 3988, leaving, 3988, 5716, didPass, 1, detectionWhole,2047
crane_1497208269013_n_1_0_3609.wav, 6, 300, waiting, 4138, 4458, leaving, 3754, 4010, 4458, 5418, didPass, 1, detectionWhole,1279
crane_1497208269013_n_1_0_3609.wav, 7, 300, waiting, 4095, 4415, leaving, 3711, 3967, 4415, 4479, 4863, 5119, 5247, 5503, didPass, 1, detectionWhole,1407
crane_1497208313810_n_1_0_3609.wav, 5, 200, waiting, 3796, 4010, leaving, 3540, 3668, 4010, 4692, 5332, 5460, 5588, 5716, didPass, 1, detectionWhole,1919
crane_1497208313810_n_1_0_3609.wav, 6, 200, waiting, 4010, 4223, leaving, 3754, 3882, 4223, 4778, 5546, 5674, didPass, 1, detectionWhole,1663
crane_1497208313810_n_1_0_3609.wav, 7, 200, waiting, 3967, 4180, leaving, 3583, 3711, 4180, 4735, 5503, 5631, didPass, 1, detectionWhole,1663
crane_1497208313810_n_1_0_3609.wav, 5, 225, waiting, 3796, 4031, leaving, 3540, 3668, 4031, 4692, 5332, 5460, 5588, 5716, didPass, 1, detectionWhole,1919
crane_1497208313810_n_1_0_3609.wav, 6, 225, waiting, 4010, 4244, leaving, 3754, 3882, 4244, 4778, 5546, 5674, didPass, 1, detectionWhole,1663
crane_1497208313810_n_1_0_3609.wav, 7, 225, waiting, 3967, 4202, leaving, 3583, 3711, 4202, 4735, 5503, 5631, didPass, 1, detectionWhole,1663
crane_1497208313810_n_1_0_3609.wav, 5, 250, waiting, 3796, 4052, leaving, 3540, 3668, 4052, 4692, 5332, 5460, 5588, 5716, didPass, 1, detectionWhole,1919
crane_1497208313810_n_1_0_3609.wav, 6, 250, waiting, 4010, 4266, leaving, 3754, 3882, 4266, 4778, 5546, 5674, didPass, 1, detectionWhole,1663
crane_1497208313810_n_1_0_3609.wav, 7, 250, waiting, 3967, 4223, leaving, 3583, 3711, 4223, 4735, 5503, 5631, didPass, 1, detectionWhole,1663
crane_1497208313810_n_1_0_3609.wav, 5, 275, waiting, 3796, 4074, leaving, 3540, 3668, 4074, 4692, 5332, 5460, 5588, 5716, didPass, 1, detectionWhole,1919
crane_1497208313810_n_1_0_3609.wav, 6, 275, waiting, 4010, 4287, leaving, 3754, 3882, 4287, 4778, 5546, 5674, didPass, 1, detectionWhole,1663
crane_1497208313810_n_1_0_3609.wav, 7, 275, waiting, 3967, 4244, leaving, 3583, 3711, 4244, 4735, 5503, 5631, didPass, 1, detectionWhole,1663
crane_1497208313810_n_1_0_3609.wav, 5, 300, waiting, 3796, 4116, leaving, 3540, 3668, 4116, 4692, 5332, 5460, 5588, 5716, didPass, 1, detectionWhole,1919
crane_1497208313810_n_1_0_3609.wav, 6, 300, waiting, 4010, 4330, leaving, 3754, 3882, 4330, 4778, 5546, 5674, didPass, 1, detectionWhole,1663
crane_1497208313810_n_1_0_3609.wav, 7, 300, waiting, 3967, 4287, leaving, 3583, 3711, 4287, 4735, 5503, 5631, didPass, 1, detectionWhole,1663
crane_1497208359709_n_1_0_3609.wav, 5, 200, waiting, 3284, 3498, leaving, 3498, 4692, didPass, 1, detectionWhole,1407
crane_1497208359709_n_1_0_3609.wav, 6, 200, waiting, 3242, 3455, leaving, 3455, 4138, didPass, 1, detectionWhole,895
crane_1497208359709_n_1_0_3609.wav, 7, 200, waiting, 3327, 3540, leaving, 3540, 4095, 4223, 4351, didPass, 1, detectionWhole,1023
crane_1497208359709_n_1_0_3609.wav, 5, 225, waiting, 3284, 3519, leaving, 3519, 4692, didPass, 1, detectionWhole,1407
crane_1497208359709_n_1_0_3609.wav, 6, 225, waiting, 3242, 3476, leaving, 3476, 4138, didPass, 1, detectionWhole,895
crane_1497208359709_n_1_0_3609.wav, 7, 225, waiting, 3327, 3562, leaving, 3562, 4095, 4223, 4351, didPass, 1, detectionWhole,1023
crane_1497208359709_n_1_0_3609.wav, 5, 250, waiting, 3284, 3540, leaving, 3540, 4692, didPass, 1, detectionWhole,1407
crane_1497208359709_n_1_0_3609.wav, 6, 250, waiting, 3242, 3498, leaving, 3498, 4138, didPass, 1, detectionWhole,895
crane_1497208359709_n_1_0_3609.wav, 7, 250, waiting, 3327, 3583, leaving, 3583, 4095, 4223, 4351, didPass, 1, detectionWhole,1023
crane_1497208359709_n_1_0_3609.wav, 5, 275, waiting, 3284, 3562, leaving, 3562, 4692, didPass, 1, detectionWhole,1407
crane_1497208359709_n_1_0_3609.wav, 6, 275, waiting, 3242, 3519, leaving, 3519, 4138, didPass, 1, detectionWhole,895
crane_1497208359709_n_1_0_3609.wav, 7, 275, waiting, 3327, 3604, leaving, 3604, 4095, 4223, 4351, didPass, 1, detectionWhole,1023
crane_1497208359709_n_1_0_3609.wav, 5, 300, waiting, 3284, 3604, leaving, 3604, 4692, didPass, 1, detectionWhole,1407
crane_1497208359709_n_1_0_3609.wav, 6, 300, waiting, 3242, 3562, leaving, 3562, 4138, didPass, 1, detectionWhole,895
crane_1497208359709_n_1_0_3609.wav, 7, 300, waiting, 3327, 3647, leaving, 3647, 4095, 4223, 4351, didPass, 1, detectionWhole,1023
crane_1497208392793_n_1_0_3609.wav, 5, 200, waiting, 3156, 3370, 3924, 4138, leaving, 3370, 3796, 4138, 4564, didPass, 0, detectionBtwn, 0, detectionWhole,1407
crane_1497208392793_n_1_0_3609.wav, 6, 200, waiting, 3242, 3455, 3754, 3967, leaving, 3455, 3626, 3967, 4394, didPass, 0, detectionBtwn, 0, detectionWhole,1151
crane_1497208392793_n_1_0_3609.wav, 7, 200, waiting, 3199, 3412, 3967, 4180, leaving, 3412, 3455, 3711, 3839, 4180, 4351, didPass, 0, detectionBtwn, 0, detectionWhole,1151
crane_1497208392793_n_1_0_3609.wav, 5, 225, waiting, 3156, 3391, 3924, 4159, leaving, 3391, 3796, 4159, 4564, didPass, 0, detectionBtwn, 0, detectionWhole,1407
crane_1497208392793_n_1_0_3609.wav, 6, 225, waiting, 3242, 3476, 3754, 3988, leaving, 3476, 3626, 3988, 4394, didPass, 0, detectionBtwn, 0, detectionWhole,1151
crane_1497208392793_n_1_0_3609.wav, 7, 225, waiting, 3199, 3434, 3967, 4202, leaving, 3434, 3455, 3711, 3839, 4202, 4351, didPass, 0, detectionBtwn, 0, detectionWhole,1151
crane_1497208392793_n_1_0_3609.wav, 5, 250, waiting, 3156, 3412, 3924, 4180, leaving, 3412, 3796, 4180, 4564, didPass, 0, detectionBtwn, 0, detectionWhole,1407
crane_1497208392793_n_1_0_3609.wav, 6, 250, waiting, 3242, 3498, 3754, 4010, leaving, 3498, 3626, 4010, 4394, didPass, 0, detectionBtwn, 0, detectionWhole,1151
crane_1497208392793_n_1_0_3609.wav, 7, 250, waiting, 3967, 4223, leaving, 3199, 3455, 3711, 3839, 4223, 4351, didPass, 1, detectionWhole,383
crane_1497208392793_n_1_0_3609.wav, 5, 275, waiting, 3156, 3434, 3924, 4202, leaving, 3434, 3796, 4202, 4564, didPass, 0, detectionBtwn, 0, detectionWhole,1407
crane_1497208392793_n_1_0_3609.wav, 6, 275, waiting, 3242, 3519, 3754, 4031, leaving, 3519, 3626, 4031, 4394, didPass, 0, detectionBtwn, 0, detectionWhole,1151
crane_1497208392793_n_1_0_3609.wav, 7, 275, waiting, 3967, 4244, leaving, 3199, 3455, 3711, 3839, 4244, 4351, didPass, 1, detectionWhole,383
crane_1497208392793_n_1_0_3609.wav, 5, 300, waiting, 3156, 3476, 3924, 4244, leaving, 3476, 3796, 4244, 4564, didPass, 0, detectionBtwn, 0, detectionWhole,1407
crane_1497208392793_n_1_0_3609.wav, 6, 300, waiting, 3242, 3562, 3754, 4074, leaving, 3562, 3626, 4074, 4394, didPass, 0, detectionBtwn, 0, detectionWhole,1151
crane_1497208392793_n_1_0_3609.wav, 7, 300, waiting, 3967, 4287, leaving, 3199, 3455, 3711, 3839, 4287, 4351, didPass, 1, detectionWhole,383
crane_1497208425127_n_0_1_3609.wav, 5, 200, waiting, 3924, 4138, leaving, 4138, 4436, didPass, 0, detectionWhole,511
crane_1497208425127_n_0_1_3609.wav, 6, 200, waiting, 3882, 4095, leaving, 4095, 4138, 4394, 4522, didPass, 0, detectionWhole,639
crane_1497208425127_n_0_1_3609.wav, 7, 200, waiting, 3839, 4052, leaving, 4052, 4223, didPass, 0, detectionWhole,383
crane_1497208425127_n_0_1_3609.wav, 5, 225, waiting, 3924, 4159, leaving, 4159, 4436, didPass, 0, detectionWhole,511
crane_1497208425127_n_0_1_3609.wav, 6, 225, waiting, 3882, 4116, leaving, 4116, 4138, 4394, 4522, didPass, 0, detectionWhole,639
crane_1497208425127_n_0_1_3609.wav, 7, 225, waiting, 3839, 4074, leaving, 4074, 4223, didPass, 0, detectionWhole,383
crane_1497208425127_n_0_1_3609.wav, 5, 250, waiting, 3924, 4180, leaving, 4180, 4436, didPass, 0, detectionWhole,511
crane_1497208425127_n_0_1_3609.wav, 6, 250, waiting, leaving, 3882, 4138, 4394, 4522, didPass, 0
crane_1497208425127_n_0_1_3609.wav, 7, 250, waiting, 3839, 4095, leaving, 4095, 4223, didPass, 0, detectionWhole,383
crane_1497208425127_n_0_1_3609.wav, 5, 275, waiting, 3924, 4202, leaving, 4202, 4436, didPass, 0, detectionWhole,511
crane_1497208425127_n_0_1_3609.wav, 6, 275, waiting, leaving, 3882, 4138, 4394, 4522, didPass, 0
crane_1497208425127_n_0_1_3609.wav, 7, 275, waiting, 3839, 4116, leaving, 4116, 4223, didPass, 0, detectionWhole,383
crane_1497208425127_n_0_1_3609.wav, 5, 300, waiting, 3924, 4244, leaving, 4244, 4436, didPass, 0, detectionWhole,511
crane_1497208425127_n_0_1_3609.wav, 6, 300, waiting, leaving, 3882, 4138, 4394, 4522, didPass, 0
crane_1497208425127_n_0_1_3609.wav, 7, 300, waiting, 3839, 4159, leaving, 4159, 4223, didPass, 0, detectionWhole,383
crane_1497208469502_n_0_1_3609.wav, 5, 200, waiting, 3029, 3242, leaving, 3242, 5332, didPass, 0, detectionWhole,2303
crane_1497208469502_n_0_1_3609.wav, 6, 200, waiting, 2986, 3199, 4778, 4991, leaving, 3199, 4650, 4991, 5162, didPass, 1, detectionBtwn, 0, detectionWhole,2175
crane_1497208469502_n_0_1_3609.wav, 7, 200, waiting, 3071, 3284, 4735, 4948, leaving, 3284, 4607, 4948, 5119, didPass, 1, detectionBtwn, 0, detectionWhole,2047
crane_1497208469502_n_0_1_3609.wav, 5, 225, waiting, 3029, 3263, leaving, 3263, 5332, didPass, 0, detectionWhole,2303
crane_1497208469502_n_0_1_3609.wav, 6, 225, waiting, 2986, 3220, 4778, 5012, leaving, 3220, 4650, 5012, 5162, didPass, 1, detectionBtwn, 0, detectionWhole,2175
crane_1497208469502_n_0_1_3609.wav, 7, 225, waiting, 3071, 3306, 4735, 4970, leaving, 3306, 4607, 4970, 5119, didPass, 1, detectionBtwn, 0, detectionWhole,2047
crane_1497208469502_n_0_1_3609.wav, 5, 250, waiting, 3029, 3284, leaving, 3284, 5332, didPass, 0, detectionWhole,2303
crane_1497208469502_n_0_1_3609.wav, 6, 250, waiting, 2986, 3242, 4778, 5034, leaving, 3242, 4650, 5034, 5162, didPass, 1, detectionBtwn, 0, detectionWhole,2175
crane_1497208469502_n_0_1_3609.wav, 7, 250, waiting, 3071, 3327, 4735, 4991, leaving, 3327, 4607, 4991, 5119, didPass, 1, detectionBtwn, 0, detectionWhole,2047
crane_1497208469502_n_0_1_3609.wav, 5, 275, waiting, 3029, 3306, leaving, 3306, 5332, didPass, 0, detectionWhole,2303
crane_1497208469502_n_0_1_3609.wav, 6, 275, waiting, 2986, 3263, 4778, 5055, leaving, 3263, 4650, 5055, 5162, didPass, 1, detectionBtwn, 0, detectionWhole,2175
crane_1497208469502_n_0_1_3609.wav, 7, 275, waiting, 3071, 3348, 4735, 5012, leaving, 3348, 4607, 5012, 5119, didPass, 1, detectionBtwn, 0, detectionWhole,2047
crane_1497208469502_n_0_1_3609.wav, 5, 300, waiting, 3029, 3348, leaving, 3348, 5332, didPass, 0, detectionWhole,2303
crane_1497208469502_n_0_1_3609.wav, 6, 300, waiting, 2986, 3306, 4778, 5098, leaving, 3306, 4650, 5098, 5162, didPass, 1, detectionBtwn, 0, detectionWhole,2175
crane_1497208469502_n_0_1_3609.wav, 7, 300, waiting, 3071, 3391, 4735, 5055, leaving, 3391, 4607, 5055, 5119, didPass, 1, detectionBtwn, 0, detectionWhole,2047
crane_1497208526416_n_0_1_3609.wav, 5, 200, waiting, 3156, 3370, 4052, 4266, leaving, 3370, 3540, 4266, 5460, didPass, 1, detectionBtwn, 0, detectionWhole,2303
crane_1497208526416_n_0_1_3609.wav, 6, 200, waiting, 3114, 3327, 4010, 4223, 4778, 4991, leaving, 3327, 3498, 4223, 4650, 4991, 5546, 5674, 5802, didPass, 0, detectionWhole,2687
crane_1497208526416_n_0_1_3609.wav, 7, 200, waiting, 3199, 3412, 4095, 4308, 4991, 5204, leaving, 3412, 3455, 4308, 4351, 4479, 4607, 4735, 4863, 5204, 5375, didPass, 0, detectionWhole,2175
crane_1497208526416_n_0_1_3609.wav, 5, 225, waiting, 3156, 3391, 4052, 4287, leaving, 3391, 3540, 4287, 5460, didPass, 1, detectionBtwn, 0, detectionWhole,2303
crane_1497208526416_n_0_1_3609.wav, 6, 225, waiting, 3114, 3348, 4010, 4244, 4778, 5012, leaving, 3348, 3498, 4244, 4650, 5012, 5546, 5674, 5802, didPass, 0, detectionWhole,2687
crane_1497208526416_n_0_1_3609.wav, 7, 225, waiting, 3199, 3434, 4095, 4330, 4991, 5226, leaving, 3434, 3455, 4330, 4351, 4479, 4607, 4735, 4863, 5226, 5375, didPass, 0, detectionWhole,2175
